,0
21745,7.540287801338804e-05
21746,7.540163007340121e-05
21747,7.540017305170967e-05
21748,7.5398888238618e-05
21749,7.539718276675793e-05
21750,7.539565237098225e-05
21751,7.53943276224003e-05
21752,7.539299407271604e-05
21753,7.539117908435077e-05
21754,7.539008206985912e-05
21755,7.538863363569527e-05
21756,7.538719085864387e-05
21757,7.538582242023181e-05
21758,7.53841539292392e-05
21759,7.538272078415046e-05
21760,7.538139196002986e-05
21761,7.538012649164477e-05
21762,7.537843583569446e-05
21763,7.537683121828918e-05
21764,7.537567321603213e-05
21765,7.537427110414587e-05
21766,7.537279441332661e-05
21767,7.537172757937498e-05
21768,7.536997630085359e-05
21769,7.536871163996373e-05
21770,7.536708279048497e-05
21771,7.536563848989684e-05
21772,7.536421623518059e-05
21773,7.536283064009734e-05
21774,7.536129293557292e-05
21775,7.536003904539825e-05
21776,7.5358562670257e-05
21777,7.535727070133105e-05
21778,7.53554731176947e-05
21779,7.535408706927059e-05
21780,7.535266765271482e-05
21781,7.535130707346421e-05
21782,7.534976025496528e-05
21783,7.534831690443047e-05
21784,7.53469958952012e-05
21785,7.53455975707223e-05
21786,7.534418861318066e-05
21787,7.534267123403865e-05
21788,7.53414846763942e-05
21789,7.533986422407066e-05
21790,7.533818762927444e-05
21791,7.533701283374934e-05
21792,7.533564833626378e-05
21793,7.533436282337343e-05
21794,7.533279874136626e-05
21795,7.533104610834661e-05
21796,7.533019722772329e-05
21797,7.532863266643456e-05
21798,7.532726040744044e-05
21799,7.532560147266056e-05
21800,7.53240959300934e-05
21801,7.53230424466707e-05
21802,7.532141665183519e-05
21803,7.531973765369316e-05
21804,7.531843206274238e-05
21805,7.53172139987281e-05
21806,7.531561645608283e-05
21807,7.531434376896749e-05
21808,7.531284990293331e-05
21809,7.531139068931004e-05
21810,7.530987001263959e-05
21811,7.530853797656016e-05
21812,7.530710136097304e-05
21813,7.53057553422902e-05
21814,7.530427248458856e-05
21815,7.530285418520238e-05
21816,7.530151529700719e-05
21817,7.530009568099629e-05
21818,7.52986365955449e-05
21819,7.529725614131006e-05
21820,7.529589114347721e-05
21821,7.529437697298182e-05
21822,7.529265613101883e-05
21823,7.529151117584363e-05
21824,7.529000047471003e-05
21825,7.52886418322351e-05
21826,7.528728862674341e-05
21827,7.52858266533286e-05
21828,7.528445307251007e-05
21829,7.528314202250483e-05
21830,7.528159309423902e-05
21831,7.528000897223765e-05
21832,7.527867188473782e-05
21833,7.527738606233824e-05
21834,7.527606817269781e-05
21835,7.5274530753257e-05
21836,7.5273190055437e-05
21837,7.527171183321527e-05
21838,7.527021551513123e-05
21839,7.526882510842066e-05
21840,7.526748148795489e-05
21841,7.526606254008034e-05
21842,7.526468781203585e-05
21843,7.526339686030998e-05
21844,7.52616851554552e-05
21845,7.526055991718932e-05
21846,7.525895381503667e-05
21847,7.525771825873038e-05
21848,7.525639824229132e-05
21849,7.525483574670223e-05
21850,7.525337223052449e-05
21851,7.525203536854882e-05
21852,7.525070288681196e-05
21853,7.524930356768955e-05
21854,7.524752597118247e-05
21855,7.524629976807399e-05
21856,7.524493766978123e-05
21857,7.524359167385551e-05
21858,7.524209964858869e-05
21859,7.524063740468432e-05
21860,7.523958954697061e-05
21861,7.523822350333364e-05
21862,7.523658708897122e-05
21863,7.523522356369869e-05
21864,7.523387090896544e-05
21865,7.52323697311509e-05
21866,7.523098647360647e-05
21867,7.522956805885414e-05
21868,7.522814286843303e-05
21869,7.52268458094363e-05
21870,7.522535267011421e-05
21871,7.522383652771408e-05
21872,7.522248121057648e-05
21873,7.522095369684955e-05
21874,7.521972318311631e-05
21875,7.52182994387342e-05
21876,7.52169270997855e-05
21877,7.521547196038548e-05
21878,7.521395974499543e-05
21879,7.521273137843505e-05
21880,7.521137364105506e-05
21881,7.520978529420685e-05
21882,7.520868808807037e-05
21883,7.520731505769055e-05
21884,7.520565850599373e-05
21885,7.520425515934986e-05
21886,7.520271218044265e-05
21887,7.520157737705952e-05
21888,7.520018878441373e-05
21889,7.519880904497145e-05
21890,7.519746795444642e-05
21891,7.519593602863561e-05
21892,7.51946728978062e-05
21893,7.519331676254758e-05
21894,7.51916756924781e-05
21895,7.51903218774046e-05
21896,7.518888675424952e-05
21897,7.518763521023323e-05
21898,7.518628959710733e-05
21899,7.518474573923222e-05
21900,7.518340290815271e-05
21901,7.518193882841815e-05
21902,7.51805423419826e-05
21903,7.517928727558591e-05
21904,7.517808351233567e-05
21905,7.517643453999813e-05
21906,7.517501025846741e-05
21907,7.517362127297936e-05
21908,7.517214298183657e-05
21909,7.517088138404753e-05
21910,7.516949451707346e-05
21911,7.51682865295404e-05
21912,7.516682634676453e-05
21913,7.516529908916957e-05
21914,7.516392503719132e-05
21915,7.516259799418912e-05
21916,7.516121928978445e-05
21917,7.515979228404093e-05
21918,7.515847428703943e-05
21919,7.515707933323631e-05
21920,7.51554243341458e-05
21921,7.515431499382756e-05
21922,7.515279945903142e-05
21923,7.515130953329479e-05
21924,7.514989701496686e-05
21925,7.514869755545602e-05
21926,7.514707852753481e-05
21927,7.514585219756731e-05
21928,7.514434188679929e-05
21929,7.514285787952938e-05
21930,7.514156379501032e-05
21931,7.514033837737591e-05
21932,7.513902400862143e-05
21933,7.513765821410081e-05
21934,7.513617447856764e-05
21935,7.513485371074485e-05
21936,7.513352847905322e-05
21937,7.513204937173931e-05
21938,7.51307133688025e-05
21939,7.512923224816083e-05
21940,7.512780578344094e-05
21941,7.512657658777674e-05
21942,7.51250032495474e-05
21943,7.512388426910812e-05
21944,7.512242843833993e-05
21945,7.512102274196355e-05
21946,7.511960117459258e-05
21947,7.511831876609578e-05
21948,7.511709362229153e-05
21949,7.511554797428466e-05
21950,7.511420853104393e-05
21951,7.511273454137161e-05
21952,7.511146927836131e-05
21953,7.511013471528017e-05
21954,7.510869221236826e-05
21955,7.510720783121664e-05
21956,7.51058737400089e-05
21957,7.510434650195326e-05
21958,7.51033990484216e-05
21959,7.510171467637305e-05
21960,7.510018657380206e-05
21961,7.509896791467253e-05
21962,7.509751027089736e-05
21963,7.509640213838952e-05
21964,7.509488707293304e-05
21965,7.509324286806176e-05
21966,7.509210658895297e-05
21967,7.509078399968208e-05
21968,7.50893627201481e-05
21969,7.508801010457387e-05
21970,7.508656921083273e-05
21971,7.508523765969809e-05
21972,7.508388623705232e-05
21973,7.508257170210005e-05
21974,7.50811604144609e-05
21975,7.5079820103759e-05
21976,7.507860301201866e-05
21977,7.507697355918745e-05
21978,7.507567165483579e-05
21979,7.507437514475096e-05
21980,7.507299606005041e-05
21981,7.507164772794989e-05
21982,7.506995189024456e-05
21983,7.506893377416753e-05
21984,7.5067548296354e-05
21985,7.506601653739361e-05
21986,7.506469081732135e-05
21987,7.506322949184115e-05
21988,7.50620078733866e-05
21989,7.506064899919692e-05
21990,7.505905778269816e-05
21991,7.505789192249677e-05
21992,7.505661675370127e-05
21993,7.505516730877512e-05
21994,7.505371831085069e-05
21995,7.505226247592043e-05
21996,7.505090108185182e-05
21997,7.504979620356177e-05
21998,7.504838060401642e-05
21999,7.504695830264858e-05
22000,7.50456313047027e-05
22001,7.504410713537766e-05
22002,7.504313756469689e-05
22003,7.504151700944287e-05
22004,7.504010505774707e-05
22005,7.503879621838148e-05
22006,7.503737767205088e-05
22007,7.503604204956341e-05
22008,7.503457654241487e-05
22009,7.503339044389604e-05
22010,7.503214392217708e-05
22011,7.50306407019439e-05
22012,7.502932124427908e-05
22013,7.502809437706186e-05
22014,7.50267059157974e-05
22015,7.502527767881482e-05
22016,7.502392360295051e-05
22017,7.502254236284652e-05
22018,7.502123419903232e-05
22019,7.502002312930604e-05
22020,7.501847068949994e-05
22021,7.501712335458333e-05
22022,7.501576055242445e-05
22023,7.501454210118332e-05
22024,7.501291898479768e-05
22025,7.501179987107495e-05
22026,7.501026223431478e-05
22027,7.500893720261893e-05
22028,7.50077644094547e-05
22029,7.500594563965827e-05
22030,7.500483939186643e-05
22031,7.500333023541048e-05
22032,7.50022723168353e-05
22033,7.500097162097253e-05
22034,7.499924133725115e-05
22035,7.499814626362396e-05
22036,7.499668877991925e-05
22037,7.499538679077295e-05
22038,7.499416896505333e-05
22039,7.499261464313602e-05
22040,7.499132339588466e-05
22041,7.499009763077965e-05
22042,7.498880002348067e-05
22043,7.498722390492503e-05
22044,7.498587216463336e-05
22045,7.498466177763e-05
22046,7.498312447207239e-05
22047,7.498196727220198e-05
22048,7.498064808849046e-05
22049,7.497927718832773e-05
22050,7.497785028808218e-05
22051,7.497638730129136e-05
22052,7.497519247566806e-05
22053,7.497395670358615e-05
22054,7.497253185418396e-05
22055,7.497132018033266e-05
22056,7.496979270280782e-05
22057,7.496849924193556e-05
22058,7.496731062292936e-05
22059,7.496579676744995e-05
22060,7.496451769992856e-05
22061,7.496297036989784e-05
22062,7.496169467384068e-05
22063,7.4960376010226e-05
22064,7.495892922528006e-05
22065,7.495771085196211e-05
22066,7.495630286987191e-05
22067,7.495502207420492e-05
22068,7.49535971892642e-05
22069,7.495225105494506e-05
22070,7.495087861183527e-05
22071,7.494960192008744e-05
22072,7.494824638393376e-05
22073,7.494691342226878e-05
22074,7.49456770595439e-05
22075,7.494431457388549e-05
22076,7.494278207664764e-05
22077,7.494164420751086e-05
22078,7.49403716083149e-05
22079,7.493876596972635e-05
22080,7.493762784669064e-05
22081,7.493611518001355e-05
22082,7.493491542946548e-05
22083,7.493354112039793e-05
22084,7.493233081125833e-05
22085,7.493093724814566e-05
22086,7.492954879962426e-05
22087,7.492839010845215e-05
22088,7.492688858904732e-05
22089,7.492553002009622e-05
22090,7.492419169796425e-05
22091,7.492311345996927e-05
22092,7.492146105323924e-05
22093,7.49201512501913e-05
22094,7.491885550707079e-05
22095,7.4917584153193e-05
22096,7.491638301049422e-05
22097,7.491493022709782e-05
22098,7.491344498529208e-05
22099,7.491229177369767e-05
22100,7.49108853726617e-05
22101,7.490940578390969e-05
22102,7.490840557364308e-05
22103,7.49069060883729e-05
22104,7.490560198931249e-05
22105,7.490410955623783e-05
22106,7.490281845307607e-05
22107,7.490167546505796e-05
22108,7.490018646906396e-05
22109,7.48988492585389e-05
22110,7.489755141721831e-05
22111,7.489609819404549e-05
22112,7.489488161962774e-05
22113,7.489354643095044e-05
22114,7.489225180619608e-05
22115,7.489110623667982e-05
22116,7.488961607570557e-05
22117,7.488817829549636e-05
22118,7.488697360123654e-05
22119,7.488561774831099e-05
22120,7.488433240461324e-05
22121,7.488283992338459e-05
22122,7.488166342468115e-05
22123,7.488025708757368e-05
22124,7.487890305629741e-05
22125,7.487761103352588e-05
22126,7.487640276787793e-05
22127,7.487516444567212e-05
22128,7.487367852414555e-05
22129,7.4872350599365e-05
22130,7.487108954722071e-05
22131,7.486983217833002e-05
22132,7.486838693810745e-05
22133,7.486709282050295e-05
22134,7.48658473383418e-05
22135,7.486449779697701e-05
22136,7.486318472791456e-05
22137,7.486186084538039e-05
22138,7.486052703032472e-05
22139,7.485922340781872e-05
22140,7.485788331196503e-05
22141,7.485658315199276e-05
22142,7.485512000628829e-05
22143,7.485393481225072e-05
22144,7.485251360918213e-05
22145,7.485135759776152e-05
22146,7.484994126948865e-05
22147,7.484848299876456e-05
22148,7.484727298727045e-05
22149,7.484587167111275e-05
22150,7.484453829423299e-05
22151,7.484329225045358e-05
22152,7.484193320730873e-05
22153,7.484065746120995e-05
22154,7.48394187887913e-05
22155,7.483800089601707e-05
22156,7.483675166244557e-05
22157,7.483548606724406e-05
22158,7.483416489350226e-05
22159,7.483282741844041e-05
22160,7.483133868762599e-05
22161,7.482996194046204e-05
22162,7.482891049581002e-05
22163,7.482746082928278e-05
22164,7.482646237405417e-05
22165,7.482496156090588e-05
22166,7.482358722511163e-05
22167,7.482243553511125e-05
22168,7.482098017556524e-05
22169,7.481965993207604e-05
22170,7.481853932057847e-05
22171,7.481685897704535e-05
22172,7.48158085075458e-05
22173,7.481436267159122e-05
22174,7.481320793082962e-05
22175,7.481191227770535e-05
22176,7.481038230574562e-05
22177,7.48091801486396e-05
22178,7.480791911900412e-05
22179,7.480660267491114e-05
22180,7.480526994681296e-05
22181,7.480394714930538e-05
22182,7.480270561621637e-05
22183,7.480139130367588e-05
22184,7.480009287542641e-05
22185,7.479879312327273e-05
22186,7.479747535336836e-05
22187,7.479602950273618e-05
22188,7.479477523496353e-05
22189,7.479357047595723e-05
22190,7.479233832488475e-05
22191,7.47909147220372e-05
22192,7.478953487661417e-05
22193,7.478840709468221e-05
22194,7.478705582774373e-05
22195,7.478583598678446e-05
22196,7.478447554628138e-05
22197,7.478306276103009e-05
22198,7.47818259538821e-05
22199,7.478056145985636e-05
22200,7.477916459509603e-05
22201,7.477792950767164e-05
22202,7.477664926391442e-05
22203,7.477529134740825e-05
22204,7.477409935217006e-05
22205,7.477271990930465e-05
22206,7.477134803606829e-05
22207,7.477000432541687e-05
22208,7.47687955156825e-05
22209,7.476757742113858e-05
22210,7.476614454640533e-05
22211,7.47648528060267e-05
22212,7.476362802694355e-05
22213,7.476229349988266e-05
22214,7.476106722661391e-05
22215,7.475966232801887e-05
22216,7.475847992996333e-05
22217,7.475708319208422e-05
22218,7.475572217922546e-05
22219,7.475454093532569e-05
22220,7.475306539831348e-05
22221,7.475185847103183e-05
22222,7.475067864157229e-05
22223,7.474917461010307e-05
22224,7.474792514131805e-05
22225,7.47464446292339e-05
22226,7.474551479585416e-05
22227,7.474421026378298e-05
22228,7.474284450109664e-05
22229,7.474153867892468e-05
22230,7.474020248010925e-05
22231,7.473901630971743e-05
22232,7.47376964316775e-05
22233,7.473629708269239e-05
22234,7.473506753038215e-05
22235,7.473385970099635e-05
22236,7.473248289652804e-05
22237,7.473126611333247e-05
22238,7.47298880614442e-05
22239,7.472863437288728e-05
22240,7.472732782637818e-05
22241,7.472599452389111e-05
22242,7.47247635604932e-05
22243,7.472340003448877e-05
22244,7.472206590628143e-05
22245,7.472081626713711e-05
22246,7.471943022385448e-05
22247,7.47182692075565e-05
22248,7.471706549618791e-05
22249,7.471571449919736e-05
22250,7.471424773778865e-05
22251,7.471308438497737e-05
22252,7.471179243751366e-05
22253,7.471060032621571e-05
22254,7.470937440450042e-05
22255,7.470807367753519e-05
22256,7.470673618149813e-05
22257,7.470544601987138e-05
22258,7.470425556530048e-05
22259,7.470293125762999e-05
22260,7.470166266193528e-05
22261,7.470034641687503e-05
22262,7.469915220931717e-05
22263,7.46977473288051e-05
22264,7.469644927188729e-05
22265,7.469516841691427e-05
22266,7.469401867820129e-05
22267,7.46926191314964e-05
22268,7.469130476865135e-05
22269,7.468989625223014e-05
22270,7.468878934630444e-05
22271,7.468741757810947e-05
22272,7.468607757005953e-05
22273,7.468488179946333e-05
22274,7.468350719254857e-05
22275,7.468240185120943e-05
22276,7.468115963784324e-05
22277,7.467970630084207e-05
22278,7.467838716106225e-05
22279,7.467725468941771e-05
22280,7.467595662076439e-05
22281,7.467476294077266e-05
22282,7.467342357061597e-05
22283,7.46720779161598e-05
22284,7.467097677846264e-05
22285,7.466949647528684e-05
22286,7.466838740702104e-05
22287,7.466709498044259e-05
22288,7.466573464961624e-05
22289,7.466455593365413e-05
22290,7.466330349950573e-05
22291,7.466191808213528e-05
22292,7.466063452111717e-05
22293,7.465939255778145e-05
22294,7.465808443237879e-05
22295,7.465689369011228e-05
22296,7.465544392718903e-05
22297,7.465426326076285e-05
22298,7.46529227296858e-05
22299,7.465180095691805e-05
22300,7.46504442371202e-05
22301,7.464914357573834e-05
22302,7.464798773626514e-05
22303,7.464664920823736e-05
22304,7.464526951312278e-05
22305,7.464411678953388e-05
22306,7.464287789784381e-05
22307,7.464156665879975e-05
22308,7.464023141998848e-05
22309,7.463892870309321e-05
22310,7.463781291500377e-05
22311,7.463655242660535e-05
22312,7.463524805143731e-05
22313,7.463392411562203e-05
22314,7.46327088104131e-05
22315,7.463144841588828e-05
22316,7.463014022549194e-05
22317,7.462879298934429e-05
22318,7.462763443597221e-05
22319,7.462628395891777e-05
22320,7.462510250364966e-05
22321,7.462382649625342e-05
22322,7.462248906584902e-05
22323,7.462121104333011e-05
22324,7.461988106607437e-05
22325,7.461862802612441e-05
22326,7.46174824018528e-05
22327,7.461609993155087e-05
22328,7.461494925272077e-05
22329,7.461377865215453e-05
22330,7.4612331622326e-05
22331,7.461125337631268e-05
22332,7.460997472128729e-05
22333,7.460870066737864e-05
22334,7.460739729218579e-05
22335,7.460608095646259e-05
22336,7.460489057332722e-05
22337,7.460369614987467e-05
22338,7.46023136484485e-05
22339,7.460113433972404e-05
22340,7.459992045318375e-05
22341,7.45987054856526e-05
22342,7.459727961712227e-05
22343,7.459594846147387e-05
22344,7.459480787884382e-05
22345,7.4593556380357e-05
22346,7.459222072568105e-05
22347,7.459089252235385e-05
22348,7.458978364047831e-05
22349,7.458861766640191e-05
22350,7.458716068839038e-05
22351,7.458594682976656e-05
22352,7.458472412213644e-05
22353,7.458337729307193e-05
22354,7.45821762177776e-05
22355,7.458079233173239e-05
22356,7.457960854867134e-05
22357,7.457854782282274e-05
22358,7.45770619564971e-05
22359,7.4575954209373e-05
22360,7.45746695232663e-05
22361,7.457351912337388e-05
22362,7.457225375606198e-05
